package_name,review,date,star
org.ppsspp.ppsspp,Awesome,March 02 2017,5
org.ppsspp.ppsspp,The multi touch is not functioning on samsung galaxy J2. I cant touch 2 button at once,March 02 2017,2
org.ppsspp.ppsspp,Boring,March 02 2017,5
org.ppsspp.ppsspp,Gr8,March 02 2017,5
org.ppsspp.ppsspp,Awesome This app is cool,March 02 2017,5
org.ppsspp.ppsspp,Keeps crashing... fix that,March 02 2017,1
org.ppsspp.ppsspp,Give me link for need for speed,March 02 2017,5
org.ppsspp.ppsspp,funny,March 02 2017,5
org.ppsspp.ppsspp,Awesome Hell yeah! Its a wonderful PSP emulator for android phones.,March 02 2017,5
org.ppsspp.ppsspp,Nice,March 02 2017,5
org.ppsspp.ppsspp,I don't know how to use his app please tell me???!!!!! ;(,March 02 2017,3
org.ppsspp.ppsspp,Like it,March 02 2017,5
org.ppsspp.ppsspp,Makichuuuu,March 02 2017,5
org.ppsspp.ppsspp,Best apps,March 02 2017,5
org.ppsspp.ppsspp,Best emulater,March 02 2017,5
org.ppsspp.ppsspp,Nice app,March 02 2017,5
org.ppsspp.ppsspp,Nothing,March 02 2017,5
org.ppsspp.ppsspp,Amazing! Can you tell me what is difference between IT and PPSSPP gold,March 02 2017,5
org.ppsspp.ppsspp,i just love,March 02 2017,5
org.ppsspp.ppsspp,Mast ❤❤❤,March 01 2017,5
org.ppsspp.ppsspp,Alex Smith,March 01 2017,5
org.ppsspp.ppsspp,Best emulator. You can get the games you play in pc in 2 or 3 gb. Just the graphics need to be improved,March 01 2017,5
org.ppsspp.ppsspp,I can play patapon again  thank you,March 01 2017,5
org.ppsspp.ppsspp,Nice graphics Sometimes slow when i play Wwe SVR 11,March 01 2017,4
org.ppsspp.ppsspp,Good,March 01 2017,5
org.ppsspp.ppsspp,Ppsspp gold,March 01 2017,5
org.ppsspp.ppsspp,Nice,March 01 2017,5
org.ppsspp.ppsspp,Helpful,March 01 2017,4
org.ppsspp.ppsspp,It's good but how to download games?? please reply as soon as you read this,March 01 2017,5
org.ppsspp.ppsspp,this great multiplayer for android  love you guys,March 01 2017,5
org.ppsspp.ppsspp,Good,March 01 2017,5
org.ppsspp.ppsspp,Great app,March 01 2017,5
org.ppsspp.ppsspp,This is awesome,March 01 2017,5
org.ppsspp.ppsspp,Very useful emulator 😎,March 01 2017,5
org.ppsspp.ppsspp,Good,March 01 2017,5
org.ppsspp.ppsspp,Very good app,March 01 2017,5
org.ppsspp.ppsspp,There's a bug in naruto shippuden ninja heroes 3 buttons on ultimate skills are gone and also the percentage number is gone when loading fix pls,March 01 2017,4
org.ppsspp.ppsspp,Turn on frame skipping: lag but sound is normal. Turn off frame skipping: no lag but sound crackling....LOL wth,March 01 2017,1
org.ppsspp.ppsspp,didn't work......,March 01 2017,1
org.ppsspp.ppsspp,Best app for android,March 01 2017,4
org.ppsspp.ppsspp,Hi... Henrik boss.... Please make ps2 emulator for android,March 01 2017,5
org.ppsspp.ppsspp,New games pls.,March 01 2017,5
org.ppsspp.ppsspp,This is a good software for games,March 01 2017,5
org.ppsspp.ppsspp,I like you can load games through the Widget  but it would also be cool if we could select the picture of the game widget instead of showing the ppsspp icon that would be really cool !!!,March 01 2017,5
org.ppsspp.ppsspp,This is amezing,March 01 2017,4
org.ppsspp.ppsspp,Great app but does anyone know how to move games from the internal storage to the sd card to save room? Each time I try and manually move the Psp folder  the app doesn't find it and then creates a new empty Psp folder on the internal memory. It's a bit annoying as I'm running out of space. I'm using a Samsung S7 fyi,March 01 2017,4
org.ppsspp.ppsspp,It's OK This amazing but when going to download spider man games it is not downloading and there is no site of these games man!!!!!,March 01 2017,4
org.ppsspp.ppsspp,i hate this game,March 01 2017,1
org.ppsspp.ppsspp,Baguss,March 01 2017,5
org.ppsspp.ppsspp,Lol,March 01 2017,1
org.ppsspp.ppsspp,It is a really good and bad games,March 01 2017,5
org.ppsspp.ppsspp,This game in PSP very lag,March 01 2017,2
org.ppsspp.ppsspp,this device doesnt work n my phone the control has black in edges,March 01 2017,3
org.ppsspp.ppsspp,I like this game,March 01 2017,5
org.ppsspp.ppsspp,Worst emulator in the whole universe,March 01 2017,1
org.ppsspp.ppsspp,Guys i have a problem in the game spiderman 3 in the first mission when i defeat the 2nd bimber it stops working please help me.,March 01 2017,3
org.ppsspp.ppsspp,Like it so much,March 01 2017,5
org.ppsspp.ppsspp,How to get games for it,March 05 2017,3
org.ppsspp.ppsspp,Nice,March 05 2017,5
org.ppsspp.ppsspp,Best ever emulator.i have play God of war  Ben 10  mortal combat so far.loved it.,March 05 2017,5
org.ppsspp.ppsspp,It is the best emulator ever. The only thing i wish is if you could somehow put breath of the wild on it😄😄😄😄😄😄😄😄😄,March 05 2017,5
org.ppsspp.ppsspp,likeit,March 05 2017,5
org.ppsspp.ppsspp,Pls fix the lag,March 05 2017,1
org.ppsspp.ppsspp,Come on  seriously. You guys think some of your phones have mainly the CPU/RAM capacity to run some games on it? Either you wait until the program is fully nature and out of the beta release or go buy a damn PSP.,March 05 2017,5
org.ppsspp.ppsspp,Got issues with the control when it comes to pes *** I can't press the run  tackles  and control buttons at the same time,March 05 2017,3
org.ppsspp.ppsspp,It alright but hate the scratches,March 05 2017,5
org.ppsspp.ppsspp,Awesome,March 05 2017,5
org.ppsspp.ppsspp,Make more,March 05 2017,5
org.ppsspp.ppsspp,T.j,March 05 2017,5
org.ppsspp.ppsspp,Sometimes crashes... when i play crash of titans,March 05 2017,4
org.ppsspp.ppsspp,I always get black screen on any device I try.,March 05 2017,4
org.ppsspp.ppsspp,Stuck to older version as its faster than 1.3.0.1,March 05 2017,5
org.ppsspp.ppsspp,It the best emulator I've tried  but it doesn't let me as play local multiplayer 😕😕,March 05 2017,4
org.ppsspp.ppsspp,Best emu for psp forever,March 05 2017,5
org.ppsspp.ppsspp,NICE APP,March 05 2017,5
org.ppsspp.ppsspp,Fake app I am not able to play psp games with this app fake it is,March 05 2017,1
org.ppsspp.ppsspp,Keep crashing,March 05 2017,5
org.ppsspp.ppsspp,This app is ok,March 05 2017,5
org.ppsspp.ppsspp,Good PSP,March 05 2017,5
org.ppsspp.ppsspp,Nice,March 05 2017,5
org.ppsspp.ppsspp,Thank you,March 05 2017,5
org.ppsspp.ppsspp,Ppsspp It's interesting,March 05 2017,5
org.ppsspp.ppsspp,Can you make for Galaxy tab 3 fix it look lag,March 05 2017,5
org.ppsspp.ppsspp,Why can't i play any games i installed alot of game but nothing works,March 05 2017,2
org.ppsspp.ppsspp,I can't play mh,March 05 2017,3
org.ppsspp.ppsspp,Please help how to nake GoW&Dante are playable  I'm using Zenfone Selfie with official Android Marshmallow installed,March 05 2017,5
org.ppsspp.ppsspp,This is very good app for android phone,March 05 2017,5
org.ppsspp.ppsspp,Good time killer,March 05 2017,5
org.ppsspp.ppsspp,Gud,March 05 2017,5
org.ppsspp.ppsspp,I am enjoying i am play to help wwe 2k18 thanks ppsspp,March 05 2017,5
org.ppsspp.ppsspp,I CAN DO ANY THING I gonna tell my friends to install this psp emulator.,March 05 2017,5
org.ppsspp.ppsspp,this is very best app to launch any game,March 05 2017,4
org.ppsspp.ppsspp,Mera best gaming station😘😘😘,March 05 2017,5
org.ppsspp.ppsspp,I love god of war,March 05 2017,5
org.ppsspp.ppsspp,Boating It is not good How to download apps like Ben 10,March 05 2017,1
org.ppsspp.ppsspp,Great emulator that provided my needs Thank you,March 05 2017,5
org.ppsspp.ppsspp,Ok,March 04 2017,5
org.ppsspp.ppsspp,Is best,March 04 2017,5
org.ppsspp.ppsspp,The game was strucked,March 04 2017,3
org.ppsspp.ppsspp,How can I get games,March 04 2017,5
org.ppsspp.ppsspp,Good,March 04 2017,3
org.ppsspp.ppsspp,Its OK,March 04 2017,5
org.ppsspp.ppsspp,Pro game,March 04 2017,5
org.ppsspp.ppsspp,Couldn't find my games.,March 04 2017,1
org.ppsspp.ppsspp,Go for it guys!!!,March 04 2017,5
org.ppsspp.ppsspp,Nice I like it,March 04 2017,5
org.ppsspp.ppsspp,Good,March 04 2017,4
org.ppsspp.ppsspp,Kul,March 04 2017,3
org.ppsspp.ppsspp,Genius creation,March 04 2017,5
org.ppsspp.ppsspp,Best emulator,March 04 2017,5
org.ppsspp.ppsspp,It's goof,March 04 2017,3
org.ppsspp.ppsspp,Nice 30 fps cinematic lol,March 04 2017,5
org.ppsspp.ppsspp,To play games of Computer us very cool,March 04 2017,5
org.ppsspp.ppsspp,it is good dut it is slow,March 04 2017,4
org.ppsspp.ppsspp,It's works easy and cool..,March 04 2017,3
org.ppsspp.ppsspp,Need help u downloaded Brian Lara 2007 now it's a black screen tried much but nothing happened  please help.,March 04 2017,2
org.ppsspp.ppsspp,Please hack it for me,March 04 2017,5
org.ppsspp.ppsspp,Best emulator,March 04 2017,5
org.ppsspp.ppsspp,I like it,March 04 2017,5
org.ppsspp.ppsspp,not working in nougat...,March 04 2017,3
org.ppsspp.ppsspp,This app dont show my games,March 04 2017,1
org.ppsspp.ppsspp,No comment,March 04 2017,5
org.ppsspp.ppsspp,Its has good e graphics games are awesome and i love it,March 04 2017,5
org.ppsspp.ppsspp,Edc,March 04 2017,4
org.ppsspp.ppsspp,This PSP emulator is the best one I have ever and installing was a moment that I'll never forget,March 04 2017,5
org.ppsspp.ppsspp,Love it,March 04 2017,5
org.ppsspp.ppsspp,Tools and resources for preparing,March 04 2017,5
org.ppsspp.ppsspp,Im curious how do you download the games like fifa14,March 04 2017,4
org.ppsspp.ppsspp,Loved it tooooooooooooooo much,March 04 2017,5
org.ppsspp.ppsspp,DBZ 4 ❤&lt;---------(LIFE),March 04 2017,5
org.ppsspp.ppsspp,Very very nice app,March 04 2017,5
org.ppsspp.ppsspp,Wow.....,March 04 2017,5
org.ppsspp.ppsspp,It keeps telling me that the install data is corrupted when i open the game (pls help),March 04 2017,1
org.ppsspp.ppsspp,Wie,March 04 2017,5
org.ppsspp.ppsspp,Good,March 04 2017,5
org.ppsspp.ppsspp,Awsome i loved to play dragon ballz in this emulator,March 04 2017,5
org.ppsspp.ppsspp,Amazing,March 04 2017,5
org.ppsspp.ppsspp,Exellent,March 04 2017,5
org.ppsspp.ppsspp,Hmmm,March 04 2017,1
org.ppsspp.ppsspp,Yaaa,March 04 2017,5
org.ppsspp.ppsspp,Heat app for PSP lovers This is great! One of the best emulator on mobile.,March 04 2017,5
org.ppsspp.ppsspp,Its not really a good emulator. Many games run really slowly and any game exceeding 1 th will run at 30% and 5 to 8 frames per second. Doesn't work well on phones.,March 04 2017,3
org.ppsspp.ppsspp,Add ps2 please,March 04 2017,5
org.ppsspp.ppsspp,Keep the work,March 04 2017,5
org.ppsspp.ppsspp,Pooolhhh Awesome,March 04 2017,3
org.ppsspp.ppsspp,Rg,March 04 2017,5
org.ppsspp.ppsspp,Love it,March 04 2017,5
org.ppsspp.ppsspp,Wala syang laro in isa,March 04 2017,1
org.ppsspp.ppsspp,I AM LIKE IT :D IT LIKE MY NORMAL PSP BUT THIS IS COOL,March 04 2017,5
org.ppsspp.ppsspp,Cool app This is a cool app I love it,March 04 2017,5
org.ppsspp.ppsspp,So nice,March 04 2017,5
org.ppsspp.ppsspp,Speed is very slow. Please fix.,March 04 2017,2
org.ppsspp.ppsspp,It is a better amulater,March 04 2017,5
org.ppsspp.ppsspp,its very nice thnks to henrik rydgard i can play the psp games my psp was broken but i can play those games,March 03 2017,4
org.ppsspp.ppsspp,Lag thats all,March 03 2017,1
org.ppsspp.ppsspp,Good,March 03 2017,5
org.ppsspp.ppsspp,Nice,March 03 2017,5
org.ppsspp.ppsspp,Functions about as well as a corpse wasted an hour of my life trying to make it work,March 03 2017,1
org.ppsspp.ppsspp,Games like gta vice city are working better in apk.,March 03 2017,5
org.ppsspp.ppsspp,Nic3,March 03 2017,3
org.ppsspp.ppsspp,This is the best emulator I have ever seen thanks guys for making it,March 03 2017,5
org.ppsspp.ppsspp,What is gokil?,March 03 2017,5
org.ppsspp.ppsspp,Mazijbpatan Fazali,March 03 2017,5
org.ppsspp.ppsspp,Nic,March 03 2017,5
org.ppsspp.ppsspp,Amazing Makes me feel like i have a real PSP,March 03 2017,4
org.ppsspp.ppsspp,Really usefull,March 03 2017,5
org.ppsspp.ppsspp,Aj,March 03 2017,4
org.ppsspp.ppsspp,its hard to download games but i love it,March 03 2017,4
org.ppsspp.ppsspp,This Emulator Is So Good ..Im So Glad That you Made this,March 03 2017,5
org.ppsspp.ppsspp,You are greattt just awesome but I request you to make a 3ds emulator please,March 03 2017,5
org.ppsspp.ppsspp,shashank,March 03 2017,5
org.ppsspp.ppsspp,Aweasome,March 03 2017,5
org.ppsspp.ppsspp,vinay,March 03 2017,5
org.ppsspp.ppsspp,Nyc it.is,March 03 2017,5
org.ppsspp.ppsspp,Love it😍😍,March 03 2017,5
org.ppsspp.ppsspp,I love it,March 03 2017,5
org.ppsspp.ppsspp,It good,March 03 2017,5
org.ppsspp.ppsspp,Very nice app,March 03 2017,5
org.ppsspp.ppsspp,Some game works well or many games are not working epsxe is better than this please update it,March 03 2017,3
org.ppsspp.ppsspp,Its amazing,March 03 2017,5
org.ppsspp.ppsspp,Good but slow,March 03 2017,5
org.ppsspp.ppsspp,Awesome Mahn inagal pwolikkkk7😥.,March 03 2017,5
org.ppsspp.ppsspp,Dragon ball,March 03 2017,5
org.ppsspp.ppsspp,Iloveit,March 03 2017,5
org.ppsspp.ppsspp,Good and happy,March 03 2017,5
org.ppsspp.ppsspp,It is still slow with some games,March 03 2017,4
org.ppsspp.ppsspp,The emulator lags on all games I've been able to put on it. The sounds and frame rate kept studdering. My phone has the SOC 820 running 7.0. Fix the problem!,March 03 2017,1
org.ppsspp.ppsspp,It's pretty cool it's so workful,March 03 2017,5
org.ppsspp.ppsspp,Cool,March 03 2017,5
org.ppsspp.ppsspp,Sososo bad,March 03 2017,5
org.ppsspp.ppsspp,Very slow,March 03 2017,3
org.ppsspp.ppsspp,I cant press more than 2 buttons pls tell me how can i fix it,March 03 2017,3
org.ppsspp.ppsspp,I hope for best :),March 03 2017,4
org.ppsspp.ppsspp,How do i go online,March 03 2017,4
org.ppsspp.ppsspp,So good,March 03 2017,5
org.ppsspp.ppsspp,Hanging Hanging they must improve it,March 03 2017,1
org.ppsspp.ppsspp,Bad,March 03 2017,1
org.ppsspp.ppsspp,Please tell me from where I can download the game,March 03 2017,2
org.ppsspp.ppsspp,Best emulator,March 03 2017,3
org.ppsspp.ppsspp,I think I like this game,March 03 2017,5
org.ppsspp.ppsspp,How to get games,March 03 2017,3
org.ppsspp.ppsspp,welcome😍,March 03 2017,5
org.ppsspp.ppsspp,Awesome,March 03 2017,5
org.ppsspp.ppsspp,how can I put some games in this application?,March 03 2017,5
org.ppsspp.ppsspp,This emulator works well. Need to add some more options for android as the Windows version has. Best PSP emulator...,March 03 2017,3
org.ppsspp.ppsspp,Very good,March 03 2017,5
org.ppsspp.ppsspp,It is a good app for vedio games,March 03 2017,5
org.ppsspp.ppsspp,This is a good app but somethings must be inserted in like ppsspp gold for example joy there are many more features in that. That this does not,March 03 2017,3
org.ppsspp.ppsspp,I played naruto shippuden ultimate impact but it lagged when many ninja appeared. Please quickly response to my comment,March 03 2017,5
org.ppsspp.ppsspp,The app is best,March 03 2017,5
org.ppsspp.ppsspp,PLZ FIX THIS,March 03 2017,2
org.ppsspp.ppsspp,Where can i get the iso file,March 03 2017,5
org.ppsspp.ppsspp,DAFUQ,March 03 2017,3
org.ppsspp.ppsspp,Best emulator to play games,March 07 2017,5
org.ppsspp.ppsspp,Help..... I'm playing lbp and it's having a black screen,March 07 2017,2
org.ppsspp.ppsspp,OWESOME,March 07 2017,5
org.ppsspp.ppsspp,Good. Games,March 07 2017,5
org.ppsspp.ppsspp,Does it work with gamepad? I will rste it 5 stars if it does.,March 07 2017,1
org.ppsspp.ppsspp,This is awesome,March 07 2017,5
org.ppsspp.ppsspp,Ruturajsinh,March 07 2017,5
org.ppsspp.ppsspp,Perfectly plays with my OnePlus 3,March 07 2017,5
org.ppsspp.ppsspp,Vav ppsspp app is beast my ppsspp game is wwe smackdown vs raw,March 07 2017,4
org.ppsspp.ppsspp,Good emulator but stopped many time repair this apk,March 07 2017,5
org.ppsspp.ppsspp,nice apk,March 07 2017,5
org.ppsspp.ppsspp,Best emulator and great graphics but speed is not so good.,March 07 2017,4
org.ppsspp.ppsspp,Worst games Worst emulator,March 07 2017,2
org.ppsspp.ppsspp,Its very awesome,March 07 2017,5
org.ppsspp.ppsspp,It's awesome...,March 07 2017,5
org.ppsspp.ppsspp,Works like a charm,March 07 2017,5
org.ppsspp.ppsspp,Very cool app Able to run all PSP gamee,March 07 2017,5
org.ppsspp.ppsspp,Very nice,March 07 2017,5
org.ppsspp.ppsspp,I loved it because it give me naruto ultimate impact game,March 07 2017,5
org.ppsspp.ppsspp,Its good,March 07 2017,4
org.ppsspp.ppsspp,It is nice using it,March 07 2017,3
org.ppsspp.ppsspp,Good graphics,March 07 2017,5
org.ppsspp.ppsspp,So good...,March 07 2017,4
org.ppsspp.ppsspp,Best emulitor,March 07 2017,4
org.ppsspp.ppsspp,Best Game,March 07 2017,4
org.ppsspp.ppsspp,Just a little bit laggy  and the FPS just keeps on dropping and I hate it.😶,March 07 2017,4
org.ppsspp.ppsspp,Great app,March 07 2017,5
org.ppsspp.ppsspp,Best android emulator😂😂,March 07 2017,5
org.ppsspp.ppsspp,I download chili con carnage con carnage psp file. But I can't play it. It say the file is compressed.,March 06 2017,1
org.ppsspp.ppsspp,Nice,March 06 2017,5
org.ppsspp.ppsspp,Plz see the game jackass u will see laging not working,March 06 2017,3
org.ppsspp.ppsspp,game works good on ppsspp but it lags sometime and sound is not clear and when I put off button in this emulator the screen goes black so I have to download it again and again,March 06 2017,3
org.ppsspp.ppsspp,Very very good game,March 06 2017,5
org.ppsspp.ppsspp,The worst Application.dont download it your cost fulltime will waste,March 06 2017,1
org.ppsspp.ppsspp,Haha,March 06 2017,5
org.ppsspp.ppsspp,Gooooooooood. Best. Very useful app. Plzzzzzzzzzzz download.,March 06 2017,5
org.ppsspp.ppsspp,Hate this app,March 06 2017,1
org.ppsspp.ppsspp,Super app It's very good man,March 06 2017,5
org.ppsspp.ppsspp,Wonder full to play PC games on android,March 06 2017,5
org.ppsspp.ppsspp,Nice game,March 06 2017,5
org.ppsspp.ppsspp,And you can download ps3 games and you do not neeed to buy,March 06 2017,5
org.ppsspp.ppsspp,Good graphics had to use,March 06 2017,5
org.ppsspp.ppsspp,It's pretty cpl,March 06 2017,5
org.ppsspp.ppsspp,I love it Great,March 06 2017,4
org.ppsspp.ppsspp,Mm,March 06 2017,5
org.ppsspp.ppsspp,This Is the best. app.,March 06 2017,5
org.ppsspp.ppsspp,IT IS NICE BUT SOME GAMES DONT WORK NICE THEHANG OR ARE SLOW ANDEVEN STOP WORKING AND ITS WRITTEN IT HAS CRASHED,March 06 2017,4
org.ppsspp.ppsspp,Assome,March 06 2017,5
org.ppsspp.ppsspp,Its good ok and thank you My name is maxamed,March 06 2017,1
org.ppsspp.ppsspp,Ggggggggrrrrrrrreeeeeeeaaaaaaattttttttttttttttttttttttttt,March 06 2017,5
org.ppsspp.ppsspp,Good,March 06 2017,4
org.ppsspp.ppsspp,This is the best,March 06 2017,5
org.ppsspp.ppsspp,Good,March 06 2017,5
org.ppsspp.ppsspp,Nice,March 06 2017,5
org.ppsspp.ppsspp,Nice,March 06 2017,5
org.ppsspp.ppsspp,Gran torismo crashes,March 06 2017,4
org.ppsspp.ppsspp,Best,March 06 2017,5
org.ppsspp.ppsspp,Nice,March 06 2017,5
org.ppsspp.ppsspp,Nice than others,March 06 2017,5
org.ppsspp.ppsspp,Nice,March 06 2017,5
org.ppsspp.ppsspp,I think it is very good,March 06 2017,5
org.ppsspp.ppsspp,Please put PSP game in play store,March 06 2017,5
org.ppsspp.ppsspp,GA,March 06 2017,5
org.ppsspp.ppsspp,This is a good app. I love it,March 06 2017,5
org.ppsspp.ppsspp,Its fake,March 09 2017,5
org.ppsspp.ppsspp,Awesome,March 09 2017,5
org.ppsspp.ppsspp,Midnight Club LA Remix is very slow.,March 09 2017,3
org.ppsspp.ppsspp,I have a Nexus 7 2nd generation and apart from a few games They run super smooth....What I cannot understand is why people with much more powerful Pads or phones can't run the games very well? Nexus 7 2nd Generation runs most of the games flawlessly on the correct settings. A remarkable Achievement Devs thankyou,March 09 2017,5
org.ppsspp.ppsspp,Lovely. Same great UI from the PC version. Great fun to play PSP games in HD. Decent speed and compatibility too  really lovely work.,March 09 2017,4
org.ppsspp.ppsspp,Esta bueno el emulador puedo aser andar resident evil lo unico malo es el sonido le falla,March 09 2017,2
org.ppsspp.ppsspp,Awesome experience I played more than 10 games on it,March 09 2017,5
org.ppsspp.ppsspp,Henrik rydgard this is a great app please devolp and upload any ps2 emulator,March 09 2017,5
org.ppsspp.ppsspp,Golu Lilly,March 09 2017,5
org.ppsspp.ppsspp,Superb application,March 09 2017,5
org.ppsspp.ppsspp,game's,March 09 2017,5
org.ppsspp.ppsspp,Like,March 09 2017,3
org.ppsspp.ppsspp,Good,March 09 2017,5
org.ppsspp.ppsspp,Nice😉,March 09 2017,5
org.ppsspp.ppsspp,Best,March 09 2017,5
org.ppsspp.ppsspp,U should do something so that it can run big games at full speed....,March 09 2017,3
org.ppsspp.ppsspp,Fabulous 😂😂😂,March 09 2017,4
org.ppsspp.ppsspp,"It is worst because I download wwe 2011 and wanted to play just as it didn't worked and it says """"Couldn't load game the file has not been identify""""",March 09 2017,1
org.ppsspp.ppsspp,Good,March 09 2017,5
org.ppsspp.ppsspp,Nice,March 09 2017,5
org.ppsspp.ppsspp,Best emulator for psp it really supports high quality games .......really awesome!!!,March 09 2017,5
org.ppsspp.ppsspp,It works very good. Battery drains fast  but at least it's not too slow  it doesn't freeze or heats my cellphone.,March 09 2017,5
org.ppsspp.ppsspp,One of the best emulator i used & I love that I get to play Dragon Ball Z Shin Budokai Another Road,March 09 2017,5
org.ppsspp.ppsspp,Heyyy thats pretty good,March 09 2017,5
org.ppsspp.ppsspp,This is very good application,March 09 2017,5
org.ppsspp.ppsspp,Awesome :D,March 09 2017,5
org.ppsspp.ppsspp,Jordaar nice,March 09 2017,5
org.ppsspp.ppsspp,Nice emulator,March 09 2017,5
org.ppsspp.ppsspp,Best emulator than others lots of features good setting,March 09 2017,5
org.ppsspp.ppsspp,thanks for made a great app thank you makers so thankouyouuu,March 09 2017,5
org.ppsspp.ppsspp,Super Very nice useful app,March 09 2017,5
org.ppsspp.ppsspp,Allaahu Akbar,March 09 2017,5
org.ppsspp.ppsspp,Best psp emulator ever ..,March 09 2017,5
org.ppsspp.ppsspp,I thing it's lovely,March 09 2017,5
org.ppsspp.ppsspp,I have been working with you and your team and your message Paige,March 09 2017,5
org.ppsspp.ppsspp,god,March 09 2017,5
org.ppsspp.ppsspp,it's was a bad app,March 09 2017,1
org.ppsspp.ppsspp,nice,March 09 2017,5
org.ppsspp.ppsspp,Real PSP emulator ever,March 09 2017,5
org.ppsspp.ppsspp,Sound is very poor.,March 09 2017,1
org.ppsspp.ppsspp,the game keys are stuck on adreno 505 and in qualcom snapdragong 435,March 09 2017,2
org.ppsspp.ppsspp,Keep crashing every time. i m using Redmi note 4 . pls fix this problem,March 09 2017,1
org.ppsspp.ppsspp,Nice game,March 09 2017,5
org.ppsspp.ppsspp,Good app,March 09 2017,5
org.ppsspp.ppsspp,Liked,March 09 2017,5
org.ppsspp.ppsspp,Cool,March 08 2017,4
org.ppsspp.ppsspp,Great job but need some more updates.... Looking for new update,March 08 2017,5
org.ppsspp.ppsspp,Very good 😁,March 08 2017,5
org.ppsspp.ppsspp,Best PSP Game App,March 08 2017,5
org.ppsspp.ppsspp,Sagar Kalshetty,March 08 2017,5
org.ppsspp.ppsspp,Very very nice and exellent,March 08 2017,5
org.ppsspp.ppsspp,Very nice,March 08 2017,5
org.ppsspp.ppsspp,Good,March 08 2017,5
org.ppsspp.ppsspp,Good control,March 08 2017,5
org.ppsspp.ppsspp,I am playing naruto,March 08 2017,5
org.ppsspp.ppsspp,It is a great way ofor playing gamespecially,March 08 2017,5
org.ppsspp.ppsspp,Very good game play,March 08 2017,5
org.ppsspp.ppsspp,I download ppsspp gold it same like this,March 08 2017,5
org.ppsspp.ppsspp,How game is PC games play,March 08 2017,5
org.ppsspp.ppsspp,Hanging problum,March 08 2017,1
org.ppsspp.ppsspp,it's really cool the games and stuff😄,March 08 2017,5
org.ppsspp.ppsspp,Good,March 08 2017,5
org.ppsspp.ppsspp,Up,March 08 2017,5
org.ppsspp.ppsspp,Sound quality is not good,March 08 2017,5
org.ppsspp.ppsspp,Good work,March 08 2017,5
org.ppsspp.ppsspp,Best emulator for psp .Please give me the names of top 10 games please,March 08 2017,5
org.ppsspp.ppsspp,King Ashraf,March 08 2017,5
org.ppsspp.ppsspp,I love to psp,March 08 2017,5
org.ppsspp.ppsspp,Awesome,March 08 2017,5
org.ppsspp.ppsspp,Cool.,March 08 2017,5
org.ppsspp.ppsspp,Very good we can play PSP games on this emulator,March 08 2017,5
org.ppsspp.ppsspp,Belomcoba sih sebenarnya,March 08 2017,5
org.ppsspp.ppsspp,very good app,March 08 2017,5
org.ppsspp.ppsspp,To have games,March 08 2017,5
org.ppsspp.ppsspp,Awan lang,March 08 2017,5
org.ppsspp.ppsspp,It's too good,March 08 2017,5
org.ppsspp.ppsspp,Ghand mar lo hamari,March 08 2017,5
org.ppsspp.ppsspp,If they have 5 more star  then i'll give it too,March 08 2017,5
org.ppsspp.ppsspp,wow,March 08 2017,5
org.ppsspp.ppsspp,🎮psp in mobile or Android it's good,March 08 2017,1
org.ppsspp.ppsspp,Good,March 08 2017,4
org.ppsspp.ppsspp,Wawa,March 08 2017,5
org.ppsspp.ppsspp,Very very very bad thing,March 08 2017,5
org.ppsspp.ppsspp,I love ben 10 protector of earth it not came but in YouTube I searched I got with this app thanks very much,March 08 2017,5
org.ppsspp.ppsspp,I think the emulator should be psp and psvita,March 12 2017,5
org.ppsspp.ppsspp,I love it my name is Curtis,March 12 2017,5
org.ppsspp.ppsspp,good emulator,March 12 2017,5
org.ppsspp.ppsspp,Thnk,March 12 2017,5
org.ppsspp.ppsspp,First time download..if i look its not eorking i will report,March 12 2017,5
org.ppsspp.ppsspp,Some games i played like sd vs raw2011get stuck on the loading screen fix this and ill give you a better review,March 12 2017,2
org.ppsspp.ppsspp,Crashes upon opening Nexus 6 7.1.1 not sure what's wrong.,March 12 2017,1
org.ppsspp.ppsspp,Perfect,March 12 2017,5
org.ppsspp.ppsspp,It's actually a GREAT creation by the developers the best PSP emulator,March 12 2017,5
org.ppsspp.ppsspp,I like it! Sooooo much,March 12 2017,5
org.ppsspp.ppsspp,Very slow,March 12 2017,3
org.ppsspp.ppsspp,I love this app but there is a problem of sound,March 12 2017,5
org.ppsspp.ppsspp,This is the best psp emulator for android I have ever used!,March 12 2017,5
org.ppsspp.ppsspp,Pls fix its the sound for Dragonball z shin budokai that game voice is broken if you fix it I will give 5 stars I promise,March 12 2017,2
org.ppsspp.ppsspp,Nice game,March 12 2017,5
org.ppsspp.ppsspp,Good but lags,March 12 2017,5
org.ppsspp.ppsspp,Use a Bluetooth ps3 controller worked great on my phone,March 12 2017,3
org.ppsspp.ppsspp,this is good for pc game,March 12 2017,5
org.ppsspp.ppsspp,Very very good,March 12 2017,5
org.ppsspp.ppsspp,Best games like pc,March 12 2017,5
org.ppsspp.ppsspp,I can't clear the temple stage in god of war-ghost of sparta.. I tried many times but it can't clear.. If u know how to do plz tell me..,March 12 2017,3
org.ppsspp.ppsspp,Fuck,March 12 2017,5
org.ppsspp.ppsspp,Fuck,March 12 2017,5
org.ppsspp.ppsspp,Great app works well only lags occasionally,March 12 2017,5
