package_name,review,date,star
com.frostwire.android,Great,March 13 2017,5
com.frostwire.android,After all the updates the songs i once had deleted and im not able to find songs from the artist  it's all podcast...,March 13 2017,2
com.frostwire.android,i want the latest songs please,March 13 2017,5
com.frostwire.android,I love it,March 13 2017,5
com.frostwire.android,Did not have any songs I was looking for and wouldn't let me listen to them. This app sucks,March 13 2017,1
com.frostwire.android,WTF is this   always hanging my smartphone . Bullshit .,March 13 2017,1
com.frostwire.android,It's so good! I like this!,March 13 2017,5
com.frostwire.android,They updated the app boa ur won't do a fukin thing,March 13 2017,1
com.frostwire.android,I have seen better and whatever you download from it minute you get the app is deleted when you chose to end the app and lose all your time and effort,March 13 2017,3
com.frostwire.android,It great,March 16 2017,5
com.frostwire.android,Best app so far it even works for my tablet,March 16 2017,5
com.frostwire.android,Love it,March 16 2017,5
com.frostwire.android,Awesome,March 16 2017,5
com.frostwire.android,Best music app ever. I highly suggest this app.,March 16 2017,5
com.frostwire.android,My brother gots this app and you can download any mucie,March 16 2017,5
com.frostwire.android,Can't find anything. Really pointless,March 16 2017,1
com.frostwire.android,Great,March 16 2017,5
com.frostwire.android,Great app. Easy to use  and has all the music I'm looking for,March 16 2017,4
com.frostwire.android,no complaints so far some songs take a little longer to download because not enough people are peering and seeding but thats ok i move on and download something else and comeback to the song that was taking time to download and it downloads. love that it has everything that im looking for and that its free and i rarely see and ad pop up considering that this is a free music downloader that pretty freaking amazing!!!!!!!!,March 16 2017,5
com.frostwire.android,Awsome,March 16 2017,5
com.frostwire.android,Good,March 16 2017,5
com.frostwire.android,Was a good site  but can't download albums now  just singles,March 16 2017,1
com.frostwire.android,WONDERFUL APP WORKS PERFECT,March 16 2017,5
com.frostwire.android,I hate it,March 16 2017,1
com.frostwire.android,Will not find anything,March 16 2017,1
com.frostwire.android,Haters gana hate App is dope dawg. Best one so Farr! It could be yah cheap phone!!!,March 16 2017,5
com.frostwire.android,This is awesome,March 16 2017,5
com.frostwire.android,The best music downloader,March 16 2017,5
com.frostwire.android,Don't find a thing. Terrible!!,March 16 2017,1
com.frostwire.android,Needs more country music!,March 16 2017,3
com.frostwire.android,It seems like all the great music downloading apps have all disappeared. But this is literally the only one that does an okay job.,March 16 2017,5
com.frostwire.android,IM still on my hunt,March 16 2017,1
com.frostwire.android,Its awesome,March 16 2017,5
com.frostwire.android,Never let's me down,March 16 2017,5
com.frostwire.android,I like this app,March 16 2017,5
com.frostwire.android,None of your links work.,March 16 2017,1
com.frostwire.android,Good to find movies,March 16 2017,5
com.frostwire.android,It glitches when I go on it I hate it,March 16 2017,1
com.frostwire.android,Very good app especially when you want to download stuff for free  but it even better if you update it to frostwire plus,March 16 2017,5
com.frostwire.android,It doesnt have half of the songs iv looked for. In my oppion this app sucks,March 16 2017,1
com.frostwire.android,Kick ass,March 16 2017,5
com.frostwire.android,I am drying to find ONE DOWNLOADER THAT DAS IT'S WORK BUT NO😠,March 16 2017,1
com.frostwire.android,Please fix it.. aww cant download anything since this afternoon. I tŕied re installing please fix it asap ty,March 16 2017,3
com.frostwire.android,Amazing app,March 16 2017,5
com.frostwire.android,Everything about this app is good thank you now i can download every song i want.,March 16 2017,5
com.frostwire.android,I would give five but it's can be annoying sometimes,March 16 2017,4
com.frostwire.android,AWESOME!!!!,March 16 2017,5
com.frostwire.android,I wish I could give 0 stars but I can't. This app is very useless I have searched all the today's music uh hear on TV nd da radio nd it says not found. Wouldn't recommend uninstalling now,March 16 2017,1
com.frostwire.android,Ok,March 16 2017,4
com.frostwire.android,Ok this app is hit or miss. Some days it works  some days it doesn't. If I hadn't already invested so much time in it and downloaded so much music  I would delete it and give one star. But if I delete it  all the music I downloaded will be deleted as well.,March 16 2017,3
com.frostwire.android,Found everything I was looking for,March 16 2017,5
com.frostwire.android,One of the best music downloads tall digg it,March 16 2017,5
com.frostwire.android,"Damn!!!!!!""""!!!!",March 16 2017,5
com.frostwire.android,Cool app,March 16 2017,5
com.frostwire.android,Can't even find the song I want,March 15 2017,1
com.frostwire.android,Great App.,March 15 2017,5
com.frostwire.android,Loved it you can download movies to,March 15 2017,5
com.frostwire.android,Amazing,March 15 2017,5
com.frostwire.android,I like it  but it don't have a lot of what I'm looking for.,March 15 2017,4
com.frostwire.android,Needs work I would like to listen to the songs before I download,March 15 2017,3
com.frostwire.android,I think it sucks to be honest I ligit have big WiFi and it says sorry please try again like WTF 😑,March 15 2017,1
com.frostwire.android,OK I guess  upside is sometimes more than one song downloads... Kinda cool,March 15 2017,3
com.frostwire.android,The update for March 15 still has not fixed the problems. All the files say corrupt and can't play. Please fix.to get a better review.,March 15 2017,1
com.frostwire.android,Useless,March 15 2017,1
com.frostwire.android,I can find almost any song or album I want.,March 15 2017,4
com.frostwire.android,I LOVE THIS APP 100/100,March 15 2017,5
com.frostwire.android,Wished it would find all my music but works great,March 15 2017,5
com.frostwire.android,It sucks dont get it,March 15 2017,2
com.frostwire.android,It needs more new songs and stuff for Kevin gates and montana 300,March 15 2017,5
com.frostwire.android,Let me download all the songs that I want,March 15 2017,5
com.frostwire.android,Great app has all songs ive looked for,March 15 2017,5
com.frostwire.android,Amazing,March 15 2017,5
com.frostwire.android,Its okay,March 15 2017,3
com.frostwire.android,Awesome,March 15 2017,5
com.frostwire.android,It is overall a good app but it sometimes crashes,March 15 2017,4
com.frostwire.android,Max,March 15 2017,5
com.frostwire.android,Stupid!! 👿,March 15 2017,1
com.frostwire.android,It's awesome,March 15 2017,5
com.frostwire.android,Its just great,March 15 2017,5
com.frostwire.android,Didn't have anything I wanted piss poor app,March 15 2017,1
com.frostwire.android,It's a good app just lags a bit.,March 15 2017,4
com.frostwire.android,Pretty good app to download music but heres the problem.IT DOESNT DOWNLOAD.On some music it does download music fast but most of the other doesnt even DOWNLOAD.😔It used to but NOW its not WORKING.Well it is but ugh you get what. I mean,March 15 2017,3
com.frostwire.android,Bangs,March 15 2017,1
com.frostwire.android,Keeps on crashing,March 15 2017,1
com.frostwire.android,It's awesome,March 15 2017,5
com.frostwire.android,Love it but way too many pop up apps,March 15 2017,5
com.frostwire.android,Amazing app only flaw is that it downloads music by itself sometimes,March 15 2017,5
com.frostwire.android,Excellent,March 15 2017,5
com.frostwire.android,Awesome,March 15 2017,5
com.frostwire.android,Thanks for the years of freedom we grew up to love lol you all are awesome :),March 15 2017,5
com.frostwire.android,Great,March 15 2017,5
com.frostwire.android,This app kills your phone battery. Too many adds. Did not have the songs and artists I liked only mainstream crap. UNINSTALL!,March 15 2017,1
com.frostwire.android,I dunno what to say,March 15 2017,5
com.frostwire.android,My entire family uses FrostWire  and the reason why... It's the best free music downloader out there... All the songs  albums  wallpapers  videos you want to find are right here!!,March 15 2017,5
com.frostwire.android,It really good,March 15 2017,4
com.frostwire.android,I think imma keep this app forever its so useful and free songs YES!,March 15 2017,5
com.frostwire.android,Really good app ty for making this i can download all i want,March 15 2017,5
com.frostwire.android,you should up grade it,March 15 2017,5
com.frostwire.android,Cant use the search engine,March 15 2017,1
com.frostwire.android,Its real good to use,March 15 2017,5
com.frostwire.android,I'm using Frostwire on an Asus Zenfone 2 and it just keeps pausing the downloads on its own  just about a minute or 2 after the download begins. Kindly address this bug.,March 15 2017,1
com.frostwire.android,I would have given this. App a five star rating but some. Of the music skips but amazing. This app is of the best of music downloaders 👍👍,March 15 2017,4
com.frostwire.android,Very poor depth of songs. Don't bother with this app.,March 15 2017,1
com.frostwire.android,Nice,March 15 2017,5
com.frostwire.android,I've never experienced an music app that let's u download all of the music that u at looking for its so easy and I personally think download this app if u r looking for downloading the music that u r looking for.,March 15 2017,5
com.frostwire.android,Does what i want it to do,March 15 2017,4
com.frostwire.android,You cant even preview the music before downloading it  didnt much of what i was looking for either; Where is Music Paradise Pro????,March 19 2017,1
com.frostwire.android,Its great with this app,March 19 2017,5
com.frostwire.android,I love this app 💙,March 19 2017,5
com.frostwire.android,I love this app.,March 19 2017,5
com.frostwire.android,Best music app Ever,March 19 2017,5
com.frostwire.android,Good app. All songs are free,March 19 2017,5
com.frostwire.android,Subscribe to lego Chopper 45,March 19 2017,5
com.frostwire.android,Free Music,March 19 2017,5
com.frostwire.android,At least I can actually download music unlike some of the other apps they have for music BC I need to download music BC I don't have any,March 19 2017,5
com.frostwire.android,I like the music choices,March 19 2017,5
com.frostwire.android,I Love It! Ignore Those Stupid People Who Complain,March 19 2017,5
com.frostwire.android,Easy to use. My mom who doesn't understand phones very well can even use this which is fantastic because I don't have to do it for her anymore lol,March 19 2017,5
com.frostwire.android,It kind of sucks becuz it keeps saying that its not found its a hit or miss😕 .so lets no worry bout tomorrow😂,March 19 2017,3
com.frostwire.android,Good app,March 19 2017,5
com.frostwire.android,Great app,March 19 2017,5
com.frostwire.android,For me the best I ever used...PERIOD!,March 19 2017,5
com.frostwire.android,It's good app,March 19 2017,5
com.frostwire.android,Zero search results for anybody or anything.,March 19 2017,1
com.frostwire.android,Downloads fast but missing sum of my jams,March 19 2017,4
com.frostwire.android,I prefer this app over the one's that let you listen to the song before you download because of storage consumption but would give a higher rating if I could listen first. Also I really do not like frostwire opening on many apps,March 19 2017,3
com.frostwire.android,Best music downloader there is,March 19 2017,5
com.frostwire.android,The worst search engine I have ever used,March 19 2017,2
com.frostwire.android,Its a great app but some songs won't download...,March 19 2017,5
com.frostwire.android,Maybe quick but it doesn't find the songs or artists that are well-known.,March 19 2017,1
com.frostwire.android,Ive been looking for a free app where you can download music onto your mp3 player and I have found it...absolutely amazzing!,March 19 2017,5
com.frostwire.android,I love it bitches,March 19 2017,5
com.frostwire.android,Bad it will but a bug in your phone or tablet,March 19 2017,1
com.frostwire.android,Love this app. Much better than others I have tried.,March 19 2017,5
com.frostwire.android,The best music app I have ever seen...Has all the songs i want...,March 19 2017,5
com.frostwire.android,Greatly appreciated,March 19 2017,5
com.frostwire.android,Nice,March 19 2017,5
com.frostwire.android,Incredible app for downloading music and movies!,March 19 2017,5
com.frostwire.android,Loved it,March 18 2017,5
com.frostwire.android,I tried searching a certain adele song but the results are way too far from the song iam searching. Its like you seach for adele and you'll get Ariana 🙄,March 18 2017,1
com.frostwire.android,Very good downloader,March 18 2017,5
com.frostwire.android,amazingly useful  this app is awesome!! i mean  it's so fast and it's so good!!! and  i can download a free songs!!! this app is 20% cooler  than it use too.. SO AWESOME!! Also  i don't CARE that what the other said.. this app is the best!!,March 18 2017,5
com.frostwire.android,It's okay but not all albums are there ... please fix that,March 18 2017,3
com.frostwire.android,Crap crap crap,March 18 2017,1
com.frostwire.android,hoooo,March 18 2017,5
com.frostwire.android,It was great even though I couldn't find somethings I wanted it still worked fine and smooth,March 18 2017,5
com.frostwire.android,no words,March 18 2017,2
com.frostwire.android,It is awesome music downloader,March 18 2017,4
com.frostwire.android,Good,March 18 2017,3
com.frostwire.android,Best music app,March 18 2017,5
com.frostwire.android,Nice,March 18 2017,4
com.frostwire.android,It is so hard to find a proper app to download music but I finally found it This is a really good app and it is really easy to use,March 18 2017,5
com.frostwire.android,Awesome,March 18 2017,5
com.frostwire.android,Absolutely trash just got done fixing my phone from this garbage app no one what so ever should download this it adds music that don't play takes up all your memory with song that don't work and puts viruses and add on your phone I'd rate this app a -5 🌟's sucks so bad,March 18 2017,1
com.frostwire.android,Loved it  however though you can find almost any song you can think of sometimes the downloads don't actually download and just stay at 0% I have type 1 internet which fast enough to download hour long movies in 1 minute tops so downloading a 5 minute song shouldn't be much of hassle but it is for some reason with this app overall great but could improve,March 18 2017,5
com.frostwire.android,Never gave a rating on any app before  but I have to say this app is really great. Can download full albums,March 18 2017,5
com.frostwire.android,Ok this app is hit or miss. Some days it works  some days it doesn't. If I hadn't already invested so much time in it and downloaded so much music  I would delete it and give one star. But if I delete it  all the music I downloaded will be deleted as well.,March 18 2017,3
com.frostwire.android,Best out of the bunch,March 18 2017,5
com.frostwire.android,Rubbish,March 18 2017,1
com.frostwire.android,This app is cool,March 18 2017,5
com.frostwire.android,I like this app you can also download movies,March 18 2017,5
com.frostwire.android,Greatest music app,March 18 2017,4
com.frostwire.android,Nice and easy to use,March 18 2017,5
com.frostwire.android,The best ever,March 18 2017,5
com.frostwire.android,I get all the music i want and then some :),March 18 2017,5
com.frostwire.android,It is amazing,March 18 2017,5
com.frostwire.android,Suck my giant coxk,March 18 2017,5
com.frostwire.android,It says no results found when I want to find songs I like,March 18 2017,1
com.frostwire.android,It's okay just needs better music,March 18 2017,4
com.frostwire.android,Verygood,March 18 2017,5
com.frostwire.android,Frost-fire,March 18 2017,5
com.frostwire.android,It downloads music faster,March 18 2017,5
com.frostwire.android,No seeds and almost no peers so I can never download a single movie even new or kinda old popular ones  also ads everytime I leave is making this app really avoidable and time consuming.,March 18 2017,1
com.frostwire.android,NEATHER,March 18 2017,5
com.frostwire.android,IT'S OK IF YOU USE A VPN LIKE HOLA BUT AS STANDARD IT'S USELESS UK LAWS ARE CRAP SEEMS WE ARE CENSORED THIS PEOPLE ARE WE ARE FREE COUNTRY I THINK BLOODY NOT !!!,March 18 2017,2
com.frostwire.android,It's really good idea just hate that you have to watch an add in order to close the app,March 18 2017,4
com.frostwire.android,I love this omg so awesome people say to many ads but there really is not 😀😀,March 18 2017,5
com.frostwire.android,Best app ever!!!!,March 18 2017,5
com.frostwire.android,It's ok So you gotta search a certain keyword to get the song you want... the only reason I got this is because music ocean went down... it's always running and uses a LOT of data. I have to uninstall it when I don't use it,March 18 2017,3
com.frostwire.android,I have it on my tablet and it works great  but i installed it on my phone and its messing up. It skips songs and the songs will only play for about 5 seconds before skipping at least two songs. WHY?!?!?!,March 18 2017,3
com.frostwire.android,Works great,March 18 2017,5
com.frostwire.android,Sucked,March 18 2017,1
com.frostwire.android,Cool,March 18 2017,5
com.frostwire.android,App has no new songs just sells you more apps. Sux!,March 18 2017,1
com.frostwire.android,Can't find songs,March 18 2017,1
com.frostwire.android,Its amazing don't want nothing else it gives you only what you need even more,March 18 2017,5
com.frostwire.android,Adjust keyword search. It's terrible.,March 18 2017,3
com.frostwire.android,STUPID DONT DOWNLOAD  IT MADE MY PHONE FREEZE AND I HAD TO TAKE OUT THE BATTERY TO FIX IT. THAT TOOK AWHILE. NEVER EVER DOWNLOADING AGAIN  STUPID APP. JUST STUPID.,March 18 2017,1
com.frostwire.android,It's really good but sometimes u can't watch videos u download,March 18 2017,5
com.frostwire.android,It's better than limewire,March 18 2017,5
com.frostwire.android,I usually don't comment on apps  but this is the worst app I have ever used. It only wants to connect and download something when it feels like it  it will connect for a few seconds  then your connections will drop to zero  even though the number of available connections are going up. PATHETIC!!!!!!,March 18 2017,1
com.frostwire.android,Can not download my country song (Laos and Thailand),March 18 2017,1
com.frostwire.android,Best app ever i used this app for like 2 years now,March 18 2017,5
com.frostwire.android,Only downloads for a sec then pauses. THAT'S IT,March 18 2017,1
com.frostwire.android,"Used to work just fine - now everytime I try and download a track it says """" error moving ' What's the fix ???",March 18 2017,1
com.frostwire.android,Perfect performance,March 18 2017,5
com.frostwire.android,Best music,March 18 2017,5
com.frostwire.android,Its really good for downloading songs,March 18 2017,5
com.frostwire.android,Actually  I LOVE IT!!,March 18 2017,5
com.frostwire.android,Sweet!!,March 18 2017,5
com.frostwire.android,Knew it! All my favorite songs are on YouTube none. Not a single one was on this app 😂,March 18 2017,1
com.frostwire.android,Fast and easy to use on the go,March 18 2017,4
com.frostwire.android,There Are Still Many Changes that need to occur before this app can be rated 5 Stars. Lately  it has been skipping songs even after being downloaded.,March 17 2017,3
com.frostwire.android,Amazing. I thought my days of new music were over. This app saved me. Thanks,March 17 2017,5
com.frostwire.android,Great app and i love how you can download almost all the songs from an artist but I think it needs to add more songs to its collection,March 17 2017,4
com.frostwire.android,I had this app before and when I uninstalled it I had told all the songs that I had drone it. Other then that I like it. You can most of the artist. I would recommend to other people.,March 17 2017,4
com.frostwire.android,Lame asf,March 17 2017,2
com.frostwire.android,You get to pick your on music,March 17 2017,5
com.frostwire.android,It works perfect,March 17 2017,5
com.frostwire.android,It didn't have the songs I wanted😡😡😡,March 17 2017,1
com.frostwire.android,When I look up stuff it shows dumb remixes and I only like the real songs,March 17 2017,3
com.frostwire.android,This app is sh*t,March 17 2017,1
com.frostwire.android,I could not download all my music,March 17 2017,3
com.frostwire.android,It use to work great for me now it won't even download anything. Remains at 0% download and will not change doesn't matter if on wifi or not. Fix this to get a better review!,March 17 2017,1
com.frostwire.android,I can find the songs I want. Fast and Easy to use! No hidden gimmics,March 17 2017,5
com.frostwire.android,A1,March 17 2017,5
com.frostwire.android,Dont always work,March 17 2017,3
com.frostwire.android,Ilove it,March 17 2017,5
com.frostwire.android,Doesn't work,March 17 2017,1
com.frostwire.android,This app is so awsome,March 17 2017,5
com.frostwire.android,Doesnt even find the songs you're looking for,March 17 2017,1
com.frostwire.android,It very fun😊☺😉😝😙,March 17 2017,5
com.frostwire.android,Its cool! I don't know why many of them gives 1 star or 2 stars only. But there is 1 problem  I can't update it. I use Frostwire plus and when I try to update it  the update button doesn't work. Anyway  I still can use it. I think this is the easiest and best app for me to download a video or song so I gives you 5 stars!,March 17 2017,4
com.frostwire.android,easy to use,March 17 2017,5
com.frostwire.android,AMAZING,March 17 2017,5
com.frostwire.android,i loved it,March 17 2017,5
com.frostwire.android,Best music Downloader you will ever find it has all the songs I look for and I can also play the music in the app,March 17 2017,5
com.frostwire.android,It is absolutely amazing. I can listen to all my favorite music on the go.,March 17 2017,5
com.frostwire.android,Love it,March 17 2017,5
com.frostwire.android,My fav app,March 17 2017,5
com.frostwire.android,Badass,March 17 2017,5
com.frostwire.android,It's awesome,March 17 2017,5
com.frostwire.android,I love it   but sometimes when I try to look up a song it doesn't look up the right song so yeah,March 17 2017,5
com.frostwire.android,Not working... Fix it.... Use to work fine 😔😔,March 17 2017,3
com.frostwire.android,Needs some older music variety not just the new stuff,March 17 2017,4
com.frostwire.android,I think it's great  except that there's a few Little Mix songs it doesn't play! Like it downloads it  it appears in my library  the album image also appears but the sound doesn't work :/,March 17 2017,4
com.frostwire.android,This is downloader is awesome! Download it! You won't regret it!,March 17 2017,5
com.frostwire.android,It works  you can download music. Very hit or miss though and it seems to me that whenever I look for current or widely popular content  is when it misses most. Then when it recommends downloading the plus version of the app  it's about getting paid. I can understand that  the people that created and maintain this app would like to get paid for their efforts. Guess it now depends on how much it will cost....,March 17 2017,4
com.frostwire.android,I don't know what exactly happened recently but all of your torrents have suddenly vanished  as well as some content that used to appear when you search names,March 17 2017,3
com.frostwire.android,Its great💙💙💙loveed it,March 17 2017,5
com.frostwire.android,Best app,March 17 2017,5
com.frostwire.android,Itz nice To have,March 17 2017,5
com.frostwire.android,Easy,March 17 2017,5
com.frostwire.android,I loved the the variety,March 17 2017,5
com.frostwire.android,best downld music app i have ever used.. highly reccomended,March 17 2017,5
com.frostwire.android,Best thing out,March 17 2017,5
com.frostwire.android,Loce it,March 17 2017,5
com.frostwire.android,The best ever,March 17 2017,5
com.frostwire.android,Love it,March 17 2017,5
com.frostwire.android,Amazing!! Fast downloads and plays the songs in full. :),March 17 2017,5
com.frostwire.android,Very horrible app... My download has almost finished and then the app clears all the progress and starts again.. WORST APP EVER,March 17 2017,1
com.frostwire.android,It gives you a virus that you'll have to get an app to get rid of that,March 17 2017,3
com.frostwire.android,Doesn't even work,March 17 2017,1
com.frostwire.android,AMAZING.,March 21 2017,5
com.frostwire.android,Works Great!,March 21 2017,5
com.frostwire.android,GET THIS APP It is easy to use and free...but they dont new songs tho,March 21 2017,5
com.frostwire.android,I love it it is better than my other music apps that I had in the past,March 21 2017,5
com.frostwire.android,Its a good app over all. The only thing bad about it is it don't have some newer songs. Also  one time I down loaded like ... 3-6 panic at the disco songs & I ended up only able to listen to one of them. With 10 or so extra downloaded.,March 21 2017,3
com.frostwire.android,Kangkong,March 21 2017,3
com.frostwire.android,Typed in Red  Red Wine..... Nothing!!! Thats a bad app,March 21 2017,1
com.frostwire.android,It has become a joke. Nothing but covers. Can't delete the app cuz then what I downloaded from the app goes away. Bullshit,March 21 2017,2
com.frostwire.android,Useless and had none of the songs I wanted,March 21 2017,4
com.frostwire.android,Love it,March 21 2017,4
com.frostwire.android,Update 3/21/2017 I have an android. A galaxy s7 and the app keeps trying to update its self but can't. It says it doesn't know what to do with the file. I really don't want to lose all my music by uninstalling it and doing it all over again. Please fix that.,March 21 2017,2
com.frostwire.android,It is good,March 21 2017,5
com.frostwire.android,It's great,March 21 2017,5
com.frostwire.android,This app is really easy to use I like the simplicity of it everything is really easy to get to and I like the fact that you can listen to music straight from the cloud even if it's not downloaded,March 21 2017,5
com.frostwire.android,Barely works. Barely has new music  has almost no music for the Hispanic community. This app is not worth the download.,March 21 2017,1
com.frostwire.android,I used this app when i was 7,March 21 2017,5
com.frostwire.android,Cool,March 21 2017,5
com.frostwire.android,Its amazing it let's you have the music you need,March 21 2017,5
com.frostwire.android,Not a lot of albums by the same artist,March 21 2017,4
com.frostwire.android,Live this app Great,March 21 2017,5
com.frostwire.android,Dont download this app   yes it is good but it gives your phone viruses,March 21 2017,1
com.frostwire.android,I hate it!!! I download one song  & somehow end up with 10+ every time!!! The songs don't show on my frost wire files or downloads  but keep pulling up in my phone even after I delete them. Annoying!,March 21 2017,1
com.frostwire.android,Pros an cons to everything... Overall it's good,March 21 2017,4
com.frostwire.android,This app use to be one of the best but when I try to update the app my phone says it can't open the file I have galaxy s7 edge I can't find any real music anymore just a bunch of weak ass covers lol,March 21 2017,2
com.frostwire.android,Loved it,March 21 2017,5
com.frostwire.android,Best app there is for free movies or TV shows and music!!,March 21 2017,5
com.frostwire.android,Great app,March 21 2017,5
com.frostwire.android,Yes i found it the best,March 21 2017,5
com.frostwire.android,It is a awesome app,March 21 2017,5
com.frostwire.android,Trying. It out,March 21 2017,5
com.frostwire.android,Its a good app  fast downloads. I have found mostly every one of the songs I have searched for. Theres some artist that I cannot find but over all this is a decent app.,March 21 2017,4
com.frostwire.android,Gang,March 21 2017,5
com.frostwire.android,Works well and i found paradys i liked thanks,March 21 2017,5
com.frostwire.android,This is the worst app i have ever seen before don't west your time for this app..👎,March 21 2017,1
com.frostwire.android,Sumir,March 21 2017,5
com.frostwire.android,Horrible,March 20 2017,2
com.frostwire.android,Best music /video downloader I have ever installed,March 20 2017,5
com.frostwire.android,Love it,March 20 2017,5
com.frostwire.android,Sometimes runs super slow.,March 20 2017,4
com.frostwire.android,If I download one song  20 random songs download that I didn't add. Then I have to go threw my music and delete them all it happens Every time.,March 20 2017,1
com.frostwire.android,Love it,March 20 2017,5
com.frostwire.android,Its ok but there is a delay in loading quite offten,March 20 2017,4
com.frostwire.android,Love the app for those who worked on it...good job all the songs i want i can find😍🤓🖒,March 20 2017,5
com.frostwire.android,It's lit,March 20 2017,5
com.frostwire.android,I can get all my favorite music and when my phone is off I can still listen to music,March 20 2017,5
com.frostwire.android,Noice,March 20 2017,5
com.frostwire.android,It's OK,March 20 2017,2
com.frostwire.android,Love it,March 20 2017,4
com.frostwire.android,Gucci,March 20 2017,5
com.frostwire.android,It's ugly,March 20 2017,2
com.frostwire.android,Luv it but something's wrong with music downloads,March 20 2017,3
com.frostwire.android,Will show so many seeds but yet just sits there downloading for ever! Doesnt work right! uninstalled,March 20 2017,3
com.frostwire.android,Its amazing,March 20 2017,5
com.frostwire.android,Pretty lit,March 20 2017,4
com.frostwire.android,It's great but  it just has a lot of ads,March 20 2017,4
com.frostwire.android,This is a great app don't get me wrong   but there's quite a bit of songs that I look up that aren't on here and its really disappointing. When I hear new songs from friends family etc I want to download them for free  but some of the songs are never on here like the NERVE soundtrack for example :/ its kinda depressing ...,March 20 2017,3
com.frostwire.android,Suck it,March 20 2017,1
com.frostwire.android,Doesn't have every song i search for but i find more than with other apps. Occasional ads  not horrible.,March 20 2017,4
com.frostwire.android,It's the only music downloader I use,March 20 2017,5
com.frostwire.android,Its awsome but dosnt have every song i want but its great,March 20 2017,5
com.frostwire.android,Almost every song,March 20 2017,4
com.frostwire.android,my fav,March 20 2017,5
com.frostwire.android,I'd give it zero stars if I could. Extremely slow downloads and then the song won't play! Deleting this app now!,March 20 2017,1
com.frostwire.android,It had all the music that I loved so much,March 20 2017,5
com.frostwire.android,It's not letting me download unless I buy this other app. Waste of my time,March 20 2017,1
com.frostwire.android,Its really cool,March 20 2017,5
com.frostwire.android,Amazing,March 20 2017,5
com.frostwire.android,Too many covers!!!!,March 20 2017,1
com.frostwire.android,I liked this app it may take time download but when you listen to the music it nice really recommend this app because I just like it so you should ho and get this app Go and get the app no before it cost money this is one the best apps I have ever used you should really get this app,March 20 2017,4
com.frostwire.android,Good downloader for music,March 20 2017,5
com.frostwire.android,It's okay it has most of my favorite songs,March 20 2017,4
com.frostwire.android,I love it that's all I have to say it is just so wonderful download it pleasee,March 20 2017,5
com.frostwire.android,No longer works,March 20 2017,1
com.frostwire.android,Takes ages to load. And has more remixes than original. Crap,March 20 2017,1
com.frostwire.android,You have to put the person name and is slow,March 20 2017,3
com.frostwire.android,This app is cool,March 20 2017,5
com.frostwire.android,It's easy to use,March 20 2017,3
com.frostwire.android,I downloaded almost all my songs from here  but the bad thing is sometimes i can't find a song because there are other songs labeled incorrectly. But all in all its a good app.,March 20 2017,4
com.frostwire.android,Awesome,March 20 2017,5
com.frostwire.android,Love it😍🐇💙❤💜,March 20 2017,5
com.frostwire.android,Its sucks that the songs are free,March 20 2017,1
com.frostwire.android,Better than the other's,March 20 2017,5
com.frostwire.android,Love it  this app finds every song! ! Every time  even old ones  all the new ones  everything,March 20 2017,5
com.frostwire.android,I think this app is awesome,March 20 2017,5
com.frostwire.android,This app does not have any of the music I was looking for Yes,March 20 2017,1
com.frostwire.android,Couldn't find what I was looking for at all.,March 20 2017,1
com.frostwire.android,It's just like the rest of them sucks could find 1 song I was looking for uninstalled it,March 20 2017,1
com.frostwire.android,It works good and I found my band on it,March 20 2017,5
com.frostwire.android,Can't find exactly what I want,March 20 2017,2
com.frostwire.android,I love it because when you download music you do not need wifi for it,March 20 2017,5
com.frostwire.android,Love it 😁😁😁,March 20 2017,5
com.frostwire.android,it's good,March 20 2017,4
com.frostwire.android,I don't know,March 20 2017,3
com.frostwire.android,.it only shows porn not music,March 20 2017,1
com.frostwire.android,It's a alsome app,March 20 2017,5
com.frostwire.android,I love this app...juss wished that all the songs that I download would play but it is still the best app yet!!!!!,March 20 2017,5
com.frostwire.android,It has all the music you could search for and downloads fast  but every song has skips or pauses in it.,March 20 2017,3
com.frostwire.android,Its great,March 20 2017,5
com.frostwire.android,I can always find the songs I'm looking for😊,March 20 2017,5
com.frostwire.android,MUSICAL INTELLIGENCE,March 20 2017,5
com.frostwire.android,I like I can find the music I love but don't like the ads,March 20 2017,4
com.frostwire.android,Haha Best app ever,March 20 2017,5
com.frostwire.android,Keep up the Good Work.plz Ty,March 20 2017,5
com.frostwire.android,It is very easy to use this app and you can download any song with this app . I am glad with this app and its speed is good☺,March 20 2017,5
com.frostwire.android,It needs to be more organized and more available download music,March 20 2017,3
com.frostwire.android,It was okay but I can't find certain songs like movie soundtracks and people like forever in your mind and the girl and the dreamcatcher,March 20 2017,3
com.frostwire.android,Gives you a virus,March 20 2017,1
com.frostwire.android,Useful,March 20 2017,5
com.frostwire.android,Love it  can't beat it  free! That's great.,March 20 2017,5
com.frostwire.android,I wasted my time downloading music onto my phone just for them not to play! Don't waste your time downloading like I did! Plus  I couldn't find half of the songs I was looking for! A lot of adds too! 😡,March 28 2017,1
com.frostwire.android,Doesn't Really work as good hope they make changes to it that way it will for WORK.,March 28 2017,4
com.frostwire.android,This is craptastic.hated.it!!!!,March 28 2017,1
com.frostwire.android,I like it,March 28 2017,5
com.frostwire.android,Sucessful apps. I can download my favorite music now! I rate this 5 stars.,March 28 2017,5
