package_name,review,date,star
com.google.android.marvin.talkback,Meri Sony daya,March 30 2017,5
com.google.android.marvin.talkback,From where it gets opened??,March 30 2017,3
com.google.android.marvin.talkback,nice,March 30 2017,5
com.google.android.marvin.talkback,Speech in Motion,March 30 2017,5
com.google.android.marvin.talkback,Good,March 30 2017,5
com.google.android.marvin.talkback,Thanku google Upload new apps,March 30 2017,5
com.google.android.marvin.talkback,Good idea.,March 30 2017,4
com.google.android.marvin.talkback,Nice,March 30 2017,5
com.google.android.marvin.talkback,Very Helpful,March 30 2017,5
com.google.android.marvin.talkback,Chutiya aapp,March 30 2017,4
com.google.android.marvin.talkback,Luv,March 30 2017,5
com.google.android.marvin.talkback,Very very very gud,March 29 2017,5
com.google.android.marvin.talkback,Hiapee,March 29 2017,5
com.google.android.marvin.talkback,Well done Google TalkBack!!! Like it!!!,March 29 2017,5
com.google.android.marvin.talkback,Sunil makwana,March 29 2017,5
com.google.android.marvin.talkback,Don't like it's Don't want it -want it GONE- out of my life,March 29 2017,1
com.google.android.marvin.talkback,I'm Dislike Icon Color!,March 29 2017,2
com.google.android.marvin.talkback,Nice,March 29 2017,5
com.google.android.marvin.talkback,Don t use. Preinstalled on tablet.,March 29 2017,1
com.google.android.marvin.talkback,Good,March 29 2017,5
com.google.android.marvin.talkback,Mr. David Piwarski Owner operated,March 29 2017,5
com.google.android.marvin.talkback,Turns on randomly,March 29 2017,1
com.google.android.marvin.talkback,Everything i love it,March 29 2017,5
com.google.android.marvin.talkback,Thank  is perfect,March 29 2017,5
com.google.android.marvin.talkback,Not good for nothing don't like it not a wanted app,March 29 2017,1
com.google.android.marvin.talkback,Cool,March 29 2017,5
com.google.android.marvin.talkback,Google app Nice app.,March 29 2017,5
com.google.android.marvin.talkback,Thanks,March 29 2017,5
com.google.android.marvin.talkback,Samsung Galaxy A5 (2015),March 29 2017,5
com.google.android.marvin.talkback,Good app,March 29 2017,5
com.google.android.marvin.talkback,Useful,March 29 2017,5
com.google.android.marvin.talkback,Bakchoda App,March 29 2017,5
com.google.android.marvin.talkback,Very good to use,March 29 2017,5
com.google.android.marvin.talkback,It very nice,March 29 2017,5
com.google.android.marvin.talkback,Ok,March 29 2017,3
com.google.android.marvin.talkback,excellent,March 29 2017,5
com.google.android.marvin.talkback,ok,March 29 2017,2
com.google.android.marvin.talkback,it is best,March 29 2017,5
com.google.android.marvin.talkback,Good,March 29 2017,5
com.google.android.marvin.talkback,Lowmunkit1981,March 29 2017,2
com.google.android.marvin.talkback,Hello Download. Ghibelline,March 29 2017,5
com.google.android.marvin.talkback,Super,March 29 2017,5
com.google.android.marvin.talkback,Nyc,March 29 2017,5
com.google.android.marvin.talkback,Good,March 29 2017,5
com.google.android.marvin.talkback,Ravi chandra,March 29 2017,4
com.google.android.marvin.talkback,Good,March 29 2017,3
com.google.android.marvin.talkback,I ❤ Google TalkBack.,March 29 2017,5
com.google.android.marvin.talkback,I like,March 29 2017,5
com.google.android.marvin.talkback,4.0 the big one,March 29 2017,5
com.google.android.marvin.talkback,Simple  its just plane rubbish,March 29 2017,1
com.google.android.marvin.talkback,Being able to spend and restart the application by pressing the volume buttons at the same time is very convenient sometimes I don't want to hear what's on the screen sometimes I want to have privacy,March 29 2017,3
com.google.android.marvin.talkback,Excellent,March 29 2017,5
com.google.android.marvin.talkback,Sabahat khan,March 29 2017,5
com.google.android.marvin.talkback,"It almost killed me it is the worst app I have ever experienced!!! Don't active it on your ever! """"""""",March 29 2017,1
com.google.android.marvin.talkback,Best,March 29 2017,5
com.google.android.marvin.talkback,Breaks my volume keys and Constantly redownload itself. Very annoying,April 02 2017,1
com.google.android.marvin.talkback,I don't use it.,April 02 2017,1
com.google.android.marvin.talkback,It just keeps celebrating endlessly. Can't even uninstall it completely. Bullshit app,April 02 2017,1
com.google.android.marvin.talkback,Cool !!,April 02 2017,5
com.google.android.marvin.talkback,Great way to communication,April 02 2017,5
com.google.android.marvin.talkback,For an old version,April 02 2017,5
com.google.android.marvin.talkback,Reinstalls itself after deletion thanks for taking up space google!,April 02 2017,1
com.google.android.marvin.talkback,Waste of space,April 02 2017,1
com.google.android.marvin.talkback,Useful app recommended for blind and low-vision users that have not to Blind doctor on this service and don't make a bad review if you make a favor of you I take you to speed with a few weeks back,April 02 2017,5
com.google.android.marvin.talkback,wish all of google wasnt mandatory stock apps.,April 02 2017,1
com.google.android.marvin.talkback,No need for this to be a core app. After working for at&t i can tell you the only reason i got calls about it was when it was turned on by accident and the person couldn't turn it off. Had to walk them thru disabling it.,April 02 2017,1
com.google.android.marvin.talkback,Qwern Ass,April 02 2017,5
com.google.android.marvin.talkback,Updated,April 02 2017,4
com.google.android.marvin.talkback,N@ Nazmul,April 02 2017,4
com.google.android.marvin.talkback,I love it?,April 02 2017,5
com.google.android.marvin.talkback,I can't multitask?,April 02 2017,1
com.google.android.marvin.talkback,Good,April 02 2017,4
com.google.android.marvin.talkback,Bh Jjj,April 02 2017,5
com.google.android.marvin.talkback,It's beyond 😃,April 02 2017,5
com.google.android.marvin.talkback,It failS to mAke provision for unlabeled buttons like adding alphabets and fixed numbers to identify and distinguishing buttons. Too slow in accessing screen contents.,April 02 2017,1
com.google.android.marvin.talkback,This app is good,April 01 2017,1
com.google.android.marvin.talkback,Not bad,April 01 2017,5
com.google.android.marvin.talkback,This app sucks,April 01 2017,1
com.google.android.marvin.talkback,It locks up your phone it's dumbest app ever don't turn it on its hard as hell to turn off,April 01 2017,1
com.google.android.marvin.talkback,Best app,April 01 2017,5
com.google.android.marvin.talkback,Good and nice,April 01 2017,5
com.google.android.marvin.talkback,Good,April 01 2017,5
com.google.android.marvin.talkback,OK,April 01 2017,5
com.google.android.marvin.talkback,Loved it Thanksgiving this good apps,April 01 2017,5
com.google.android.marvin.talkback,Nice app.,April 01 2017,4
com.google.android.marvin.talkback,This thing SUCKS,April 01 2017,1
com.google.android.marvin.talkback,I love it,April 01 2017,5
com.google.android.marvin.talkback,Another junker app.,April 01 2017,1
com.google.android.marvin.talkback,Ok,April 01 2017,5
com.google.android.marvin.talkback,Ilike it,April 01 2017,5
com.google.android.marvin.talkback,thanks you,April 01 2017,5
com.google.android.marvin.talkback,I don't want it please put uninstall option,April 01 2017,1
com.google.android.marvin.talkback,Thank you Google I love you,April 01 2017,5
com.google.android.marvin.talkback,Never used it. Waste of time and memory space,April 01 2017,1
com.google.android.marvin.talkback,Ok Good,April 01 2017,5
com.google.android.marvin.talkback,d Ad,April 01 2017,5
com.google.android.marvin.talkback,Nice app,April 01 2017,5
com.google.android.marvin.talkback,Nice,April 01 2017,5
com.google.android.marvin.talkback,best,April 01 2017,5
com.google.android.marvin.talkback,The app is a waste of space takes too much time to handle it ruins my phone experience,April 01 2017,1
com.google.android.marvin.talkback,Very bad app,April 01 2017,1
com.google.android.marvin.talkback,Hello Fear,April 01 2017,4
com.google.android.marvin.talkback,Waste waste wastr,April 01 2017,1
com.google.android.marvin.talkback,This app is helpful and useful,April 01 2017,5
com.google.android.marvin.talkback,Bloatware I neither need nor want. Samsung needs to provide consumers the necessary tools to remove unwanted crap like this!,April 01 2017,1
com.google.android.marvin.talkback,Lovly,April 01 2017,5
com.google.android.marvin.talkback,Can be better,March 31 2017,2
com.google.android.marvin.talkback,How to delect it? When it starts automatically. It's difficult to do anything.,March 31 2017,1
com.google.android.marvin.talkback,Goo,March 31 2017,5
com.google.android.marvin.talkback,Very useful,March 31 2017,5
com.google.android.marvin.talkback,yes!!!,March 31 2017,5
com.google.android.marvin.talkback,It's ok,March 31 2017,3
com.google.android.marvin.talkback,first time i use it and it make device hang,March 31 2017,1
com.google.android.marvin.talkback,Bad,March 31 2017,1
com.google.android.marvin.talkback,Its comes on w/o me wanting it to and its always in the way!,March 31 2017,1
com.google.android.marvin.talkback,I like it,March 31 2017,5
com.google.android.marvin.talkback,Top Top Markotop,March 31 2017,5
com.google.android.marvin.talkback,This is only my first 24 hours with android  and I can say that I'm really loving talkback. The phone now is totally accessible for me. ThaksThanks so much google.,March 31 2017,4
com.google.android.marvin.talkback,So good,March 31 2017,5
com.google.android.marvin.talkback,Charli Stephens,March 31 2017,5
com.google.android.marvin.talkback,"It keeps interrupting my apps with """"TalkBack setup wizard""""!",March 31 2017,1
com.google.android.marvin.talkback,Good,March 31 2017,5
com.google.android.marvin.talkback,The best,March 31 2017,5
com.google.android.marvin.talkback,Google talkback Thank u google 4 the job wel,March 31 2017,5
com.google.android.marvin.talkback,Www joyofsatan org,March 31 2017,5
com.google.android.marvin.talkback,I turned TalkBack on for help and I could not get it to turn off. I had to uninstall for it to actually shut up!,March 31 2017,1
com.google.android.marvin.talkback,Bad app,March 31 2017,1
com.google.android.marvin.talkback,Bad,March 31 2017,1
com.google.android.marvin.talkback,Very nice,March 31 2017,4
com.google.android.marvin.talkback,Cool,March 31 2017,5
com.google.android.marvin.talkback,Dhoni sarma,March 31 2017,5
com.google.android.marvin.talkback,Good,March 31 2017,5
com.google.android.marvin.talkback,Awesome,March 31 2017,5
com.google.android.marvin.talkback,5 star Excellent,March 31 2017,5
com.google.android.marvin.talkback,Vert disgusting app,March 31 2017,1
com.google.android.marvin.talkback,I think google talk back  must same like voice over in iphone,March 31 2017,1
com.google.android.marvin.talkback,Best corner,March 31 2017,5
com.google.android.marvin.talkback,It's quit useful... But within 30 min it gets suspended on my vivo v5,March 31 2017,3
com.google.android.marvin.talkback,Wow,March 31 2017,5
com.google.android.marvin.talkback,its the worst app that i have accessed to😲,March 31 2017,1
com.google.android.marvin.talkback,Raj,March 31 2017,5
com.google.android.marvin.talkback,I want it take off,March 31 2017,1
com.google.android.marvin.talkback,Gud,March 31 2017,5
com.google.android.marvin.talkback,Hi,March 31 2017,4
com.google.android.marvin.talkback,Works like it stated in app store. Finally,March 31 2017,5
com.google.android.marvin.talkback,Execllent,March 31 2017,5
com.google.android.marvin.talkback,Cool,March 31 2017,5
com.google.android.marvin.talkback,Good,March 31 2017,5
com.google.android.marvin.talkback,I like it it's nice to use,March 31 2017,5
com.google.android.marvin.talkback,Good Excellent,March 31 2017,3
com.google.android.marvin.talkback,nice,March 31 2017,3
com.google.android.marvin.talkback,Is nay mera phone sara hang krdia bc nay,April 04 2017,1
com.google.android.marvin.talkback,Cool Worked good and had good app prefrinces,April 04 2017,5
com.google.android.marvin.talkback,Its good,April 04 2017,4
com.google.android.marvin.talkback,I think it has a very very many good points,April 04 2017,5
com.google.android.marvin.talkback,It's terrible do not turn this on once you turn it on its really hard to turn off...,April 04 2017,2
com.google.android.marvin.talkback,Please stop forcing unwanted and unnecessary bloat apps on your customers. My phone is not a toy. I need my space for business apps and documents.,April 04 2017,1
com.google.android.marvin.talkback,Google is Sh!T. Spying scum,April 04 2017,1
com.google.android.marvin.talkback,I literally have no use for this app Its just another waste of space,April 04 2017,1
com.google.android.marvin.talkback,Iii Iiii,April 04 2017,5
com.google.android.marvin.talkback,It is good,April 04 2017,4
com.google.android.marvin.talkback,Like it,April 04 2017,5
com.google.android.marvin.talkback,Good luck,April 04 2017,5
com.google.android.marvin.talkback,I don't need this. But i can't uninstall it. -Sony Xperia XA,April 04 2017,1
com.google.android.marvin.talkback,Awesome application but it needs to updated to version 7.3.0 beta immediately ☺☺☺☺☺👍👍👍👍👍❤❤❤,April 04 2017,5
com.google.android.marvin.talkback,More crap,April 04 2017,1
com.google.android.marvin.talkback,Nyc,April 04 2017,5
com.google.android.marvin.talkback,I like this app,April 04 2017,5
com.google.android.marvin.talkback,Good,April 04 2017,5
com.google.android.marvin.talkback,Aliejhandro M Baylan Jr.,April 04 2017,5
com.google.android.marvin.talkback,my ho god not working damage softkey please do not install,April 04 2017,1
com.google.android.marvin.talkback,Normally good to hear about your business,April 04 2017,3
com.google.android.marvin.talkback,I love it,April 04 2017,5
com.google.android.marvin.talkback,I love it,April 04 2017,5
com.google.android.marvin.talkback,All good,April 04 2017,5
com.google.android.marvin.talkback,I am happy with the sensitivity of speech recognition.,April 03 2017,4
com.google.android.marvin.talkback,Love this app.,April 03 2017,5
com.google.android.marvin.talkback,Shahzad Jutt,April 03 2017,5
com.google.android.marvin.talkback,Loved it,April 03 2017,5
com.google.android.marvin.talkback,iloveit,April 03 2017,5
com.google.android.marvin.talkback,awesome,April 03 2017,5
com.google.android.marvin.talkback,Good,April 03 2017,5
com.google.android.marvin.talkback,It is very helpful. You should try it.,April 03 2017,5
com.google.android.marvin.talkback,This is an unused app for me. I'd like to be able to remove it.,April 03 2017,1
com.google.android.marvin.talkback,Verygood,April 03 2017,4
com.google.android.marvin.talkback,Great,April 03 2017,5
com.google.android.marvin.talkback,I hate it,April 03 2017,1
com.google.android.marvin.talkback,It doesn't talk back in a sarcastic way like my old boss!,April 03 2017,5
com.google.android.marvin.talkback,Thanks for all stakeholders Google really do not bother Friends,April 03 2017,5
com.google.android.marvin.talkback,Govala TalkBack hai,April 03 2017,1
com.google.android.marvin.talkback,I hate this talk back app it locks my phone up and i have the hardest time getting it undone i wish they would take this app off.,April 03 2017,1
com.google.android.marvin.talkback,I like it,April 03 2017,5
com.google.android.marvin.talkback,We not understand use..But?,April 03 2017,3
com.google.android.marvin.talkback,With the newest update  this breaks my volume buttons on my Nexus 6P. Uninstalling all updates has fixed this however,April 03 2017,1
com.google.android.marvin.talkback,I liked it,April 03 2017,5
com.google.android.marvin.talkback,Use any one Super,April 03 2017,5
com.google.android.marvin.talkback,I do not use this app.. why can't I remove it. It consumes soace in my device,April 03 2017,1
com.google.android.marvin.talkback,I was trying to use Google Text to Speech when I was asked to enable this app. Double click / tap to select an item didn't work or worked unpredictably. Due to this  it became a nightmare to disable it once it was enabled. Sound volume was too low.,April 03 2017,2
com.google.android.marvin.talkback,Nice app,April 03 2017,5
com.google.android.marvin.talkback,Bokas,April 03 2017,2
com.google.android.marvin.talkback,A anlike app,April 03 2017,2
com.google.android.marvin.talkback,Good,April 03 2017,5
com.google.android.marvin.talkback,Excellent Excellent,April 03 2017,5
com.google.android.marvin.talkback,Superrrr,April 03 2017,5
com.google.android.marvin.talkback,Good Naice,April 03 2017,4
com.google.android.marvin.talkback,Nice,April 06 2017,3
com.google.android.marvin.talkback,More bloatware I can't uninstall,April 06 2017,1
com.google.android.marvin.talkback,Nice,April 06 2017,5
com.google.android.marvin.talkback,me gusts Michigan estate app,April 06 2017,5
com.google.android.marvin.talkback,You should also allow this app to work in offline .,April 06 2017,5
com.google.android.marvin.talkback,good,April 06 2017,4
com.google.android.marvin.talkback,Moe Chit Thu KawThaung,April 06 2017,5
com.google.android.marvin.talkback,good,April 06 2017,4
com.google.android.marvin.talkback,Sucks,April 06 2017,1
com.google.android.marvin.talkback,Good,April 06 2017,5
com.google.android.marvin.talkback,If it does what it says then it is a great app2,April 06 2017,5
com.google.android.marvin.talkback,good,April 06 2017,5
com.google.android.marvin.talkback,Google talkback,April 06 2017,5
com.google.android.marvin.talkback,Ojimbaamushe,April 06 2017,5
com.google.android.marvin.talkback,Nic,April 06 2017,5
com.google.android.marvin.talkback,Thanks Ok,April 06 2017,5
com.google.android.marvin.talkback,Nice,April 05 2017,5
com.google.android.marvin.talkback,Don't get it  it tell you everything your doing and it take too long to turn it off,April 05 2017,1
com.google.android.marvin.talkback,you took away my long press homekey Google search 🖕,April 05 2017,1
com.google.android.marvin.talkback,Google talk back Awesome,April 05 2017,5
com.google.android.marvin.talkback,Scammers treat!! 😝,April 05 2017,1
com.google.android.marvin.talkback,Save a so mucha time. Me likey,April 05 2017,4
com.google.android.marvin.talkback,Good,April 05 2017,5
com.google.android.marvin.talkback,Good,April 05 2017,5
com.google.android.marvin.talkback,It keeps interrupting my activities with the setup wizard and I would rate 0 stars if I could!,April 05 2017,1
com.google.android.marvin.talkback,Good,April 05 2017,5
com.google.android.marvin.talkback,Ok,April 05 2017,5
com.google.android.marvin.talkback,Right,April 05 2017,5
com.google.android.marvin.talkback,Talkback,April 05 2017,5
com.google.android.marvin.talkback,Boring and irritating.,April 05 2017,4
com.google.android.marvin.talkback,B o s s I luv my gf,April 05 2017,5
com.google.android.marvin.talkback,Smile,April 05 2017,5
com.google.android.marvin.talkback,Ok,April 05 2017,5
com.google.android.marvin.talkback,टॉक बैक फोटो नहीं पढ़ पाता है अर्थात फोटो पर लिखी गई चीज नहीं पढ़ पाता है इसलिए थोड़ा बेकार है iPhone जैसा एक्सरसाइज नहीं है,April 05 2017,4
com.google.android.marvin.talkback,uuuhhmmm,April 05 2017,5
com.google.android.marvin.talkback,Bloatware,April 05 2017,1
com.google.android.marvin.talkback,It pops up every time I turn on my phone. Very annoying!,April 05 2017,1
com.google.android.marvin.talkback,Bohot pakav hai yar,April 05 2017,1
com.google.android.marvin.talkback,App,April 05 2017,5
com.google.android.marvin.talkback,Love it's a good one,April 05 2017,5
com.google.android.marvin.talkback,GOOGLE TALKBACK Google Inc,April 05 2017,5
com.google.android.marvin.talkback,Like it,April 05 2017,5
com.google.android.marvin.talkback,Nice super,April 05 2017,5
com.google.android.marvin.talkback,nice,April 05 2017,4
com.google.android.marvin.talkback,I find this app is a total waste of space  google talk back can now listen in on my conversations  read my textes or messengers and and fabricate my words into a voice  its soon they will control the minds of humans  sounds like a world order domination take over. They want us to spend more time on our phones and devices and allow these apps & softwares to function do everything a human can do. Im a human i dont need a robot to do things for me. So no thanks im good and ill be sharing this with others. I like to be out doors and connect with nature...,April 05 2017,2
com.google.android.marvin.talkback,Good,April 05 2017,5
com.google.android.marvin.talkback,Not bad,April 09 2017,3
com.google.android.marvin.talkback,this good,April 09 2017,2
com.google.android.marvin.talkback,all thinks need better,April 09 2017,5
com.google.android.marvin.talkback,Saurabh Sharma,April 09 2017,5
com.google.android.marvin.talkback,Excellent application,April 09 2017,5
com.google.android.marvin.talkback,Very good Excellent,April 09 2017,5
com.google.android.marvin.talkback,Don't Use it......Don't WANT it....TAKES UP OTHER NEEDED APP SPACE. UNINSTALL !!!!!!!!!!!!!!!!,April 09 2017,1
com.google.android.marvin.talkback,Grrrreat,April 09 2017,4
com.google.android.marvin.talkback,I dont want it,April 09 2017,1
com.google.android.marvin.talkback,Its cool,April 09 2017,5
com.google.android.marvin.talkback,Kaho Dil Se Modi Fir Se,April 09 2017,5
com.google.android.marvin.talkback,Itgood,April 09 2017,3
com.google.android.marvin.talkback,Awesome,April 09 2017,5
com.google.android.marvin.talkback,Google TalkBack I cant download,April 09 2017,1
com.google.android.marvin.talkback,Nice,April 09 2017,5
com.google.android.marvin.talkback,No Good gets annoying,April 09 2017,1
com.google.android.marvin.talkback,Not bad Loved it,April 09 2017,5
com.google.android.marvin.talkback,So irritated,April 09 2017,1
com.google.android.marvin.talkback,Fantastic and incredible,April 09 2017,5
com.google.android.marvin.talkback,Once on  it is nearly impossible to turn off.,April 08 2017,1
com.google.android.marvin.talkback,Awesome Wink,April 08 2017,5
com.google.android.marvin.talkback,SUUUCKED!!!,April 08 2017,1
com.google.android.marvin.talkback,Love this app.,April 08 2017,5
com.google.android.marvin.talkback,ŚUPER APP PLZ INSTALL IT,April 08 2017,5
com.google.android.marvin.talkback,Good,April 08 2017,5
com.google.android.marvin.talkback,I keep trying to set it up and it doesn't work and every time I uninstall the app is keeps updating and I have to uninstall it again. Its annoying and a waste of my time.,April 08 2017,1
com.google.android.marvin.talkback,Good,April 08 2017,5
com.google.android.marvin.talkback,I like it,April 08 2017,5
com.google.android.marvin.talkback,Hi it is😒,April 08 2017,3
com.google.android.marvin.talkback,good,April 08 2017,5
com.google.android.marvin.talkback,I love it so much thank you for it 😘,April 08 2017,5
com.google.android.marvin.talkback,wndtfr Tank u,April 08 2017,5
com.google.android.marvin.talkback,nice,April 08 2017,5
com.google.android.marvin.talkback,Great..,April 08 2017,5
com.google.android.marvin.talkback,It good,April 08 2017,5
com.google.android.marvin.talkback,Acchaaa aap hain,April 08 2017,4
com.google.android.marvin.talkback,Hate it,April 08 2017,1
com.google.android.marvin.talkback,I have LG G5. Every reboot  the app kept on crashing,April 08 2017,2
com.google.android.marvin.talkback,Super,April 08 2017,5
com.google.android.marvin.talkback,valo,April 08 2017,5
com.google.android.marvin.talkback,Network Accounts,April 08 2017,5
com.google.android.marvin.talkback,Google talkback,April 08 2017,5
com.google.android.marvin.talkback,Super,April 08 2017,5
com.google.android.marvin.talkback,How do I get this OFF my phone?,April 08 2017,1
com.google.android.marvin.talkback,awesomely wonderful a app I ever seen,April 08 2017,5
com.google.android.marvin.talkback,A Perfect,April 08 2017,5
com.google.android.marvin.talkback,fake,April 08 2017,1
com.google.android.marvin.talkback,It plain sucks. Firewalss other apps. Takes over main fram.,April 08 2017,1
com.google.android.marvin.talkback,I ABSOLUTELY HATE IT it stops me from going on games and in the morning it's just constantly in my FACE!!!!!!,April 08 2017,1
com.google.android.marvin.talkback,Good,April 07 2017,5
com.google.android.marvin.talkback,Love it,April 07 2017,5
com.google.android.marvin.talkback,Ok,April 07 2017,5
com.google.android.marvin.talkback,useless for me,April 07 2017,1
com.google.android.marvin.talkback,This app is very useful,April 07 2017,5
com.google.android.marvin.talkback,good app not super,April 07 2017,4
com.google.android.marvin.talkback,Its good for me,April 07 2017,4
com.google.android.marvin.talkback,Its cool,April 07 2017,5
com.google.android.marvin.talkback,Nice app...,April 07 2017,5
com.google.android.marvin.talkback,Switch Off and ok google did not recog my voice,April 07 2017,1
com.google.android.marvin.talkback,Booo,April 07 2017,1
com.google.android.marvin.talkback,Its nice,April 07 2017,4
com.google.android.marvin.talkback,MontuSardar,April 07 2017,5
com.google.android.marvin.talkback,I have not utilized the app very much.,April 07 2017,4
com.google.android.marvin.talkback,Better,April 07 2017,3
com.google.android.marvin.talkback,Taijkran Goole,April 07 2017,3
com.google.android.marvin.talkback,Ok,April 07 2017,5
com.google.android.marvin.talkback,Your application should read whole page of Google in the language which I want,April 07 2017,5
com.google.android.marvin.talkback,Good,April 07 2017,5
com.google.android.marvin.talkback,Excellent Excellent,April 07 2017,5
com.google.android.marvin.talkback,Good and nice..!!!,April 07 2017,4
com.google.android.marvin.talkback,Positive,April 07 2017,5
com.google.android.marvin.talkback,Loved it,April 07 2017,5
com.google.android.marvin.talkback,You,April 07 2017,5
com.google.android.marvin.talkback,Super,April 07 2017,5
com.google.android.marvin.talkback,It always freezes up my phone when downloaded to my phone,April 07 2017,1
com.google.android.marvin.talkback,Excuse me sir. Plz explain this feature. Yhw dluohs ew etadpu ti,April 07 2017,1
com.google.android.marvin.talkback,No way to uninstall and I don't use it.,April 07 2017,1
com.google.android.marvin.talkback,Gud app,April 07 2017,5
com.google.android.marvin.talkback,Thanks,April 07 2017,5
com.google.android.marvin.talkback,Aazam khan,April 07 2017,5
com.google.android.marvin.talkback,Don't like that,April 07 2017,1
com.google.android.marvin.talkback,good good app m,April 07 2017,5
com.google.android.marvin.talkback,Buddy,April 07 2017,5
com.google.android.marvin.talkback,easy to use 💕,April 07 2017,5
com.google.android.marvin.talkback,Excelente,April 11 2017,5
com.google.android.marvin.talkback,It's cool,April 11 2017,4
com.google.android.marvin.talkback,Good,April 11 2017,5
com.google.android.marvin.talkback,90 maganfa,April 11 2017,4
com.google.android.marvin.talkback,It's awful,April 11 2017,1
com.google.android.marvin.talkback,Verygood,April 11 2017,5
com.google.android.marvin.talkback,Bad bug! On Nexus 5X it fenders the volume buttons functionless. If your volume buttons are broken it's probably this!,April 11 2017,1
com.google.android.marvin.talkback,It is helpfulfor the blind people  but it has worked the worst for me . Name abhirup kusari   computer engg. Need a job . And I'm 16.,April 11 2017,2
com.google.android.marvin.talkback,tripple key command in keyboard is really annoying,April 11 2017,5
com.google.android.marvin.talkback,This app is all right,April 11 2017,5
com.google.android.marvin.talkback,Good,April 11 2017,5
com.google.android.marvin.talkback,For those who are blind as well as death and for anyone else who cares to learn a little more about something different I would highly recommend it thanks Google for another innovative as well as courteous and extremely helpful application it also goes to show that the things that are given for free go unnoticed because they're never look for  thanks guy's and gal's,April 11 2017,5
com.google.android.marvin.talkback,Darun,April 11 2017,5
com.google.android.marvin.talkback,It does nothing. Since update it keeps coming up and I don't know how to use it or what exactly it does. What does this do? I can't even set it up.,April 11 2017,1
com.google.android.marvin.talkback,Not bad,April 11 2017,5
com.google.android.marvin.talkback,Marvellous,April 11 2017,5
com.google.android.marvin.talkback,nice 😁,April 11 2017,5
com.google.android.marvin.talkback,Good,April 11 2017,5
com.google.android.marvin.talkback,Nice,April 11 2017,5
com.google.android.marvin.talkback,It was amaijing,April 11 2017,5
com.google.android.marvin.talkback,Bug fixes and several improvements.,April 11 2017,5
com.google.android.marvin.talkback,Great,April 11 2017,4
com.google.android.marvin.talkback,very good app.,April 11 2017,5
com.google.android.marvin.talkback,mantapp mantap,April 11 2017,5
com.google.android.marvin.talkback,Good,April 11 2017,5
com.google.android.marvin.talkback,Kool,April 10 2017,5
com.google.android.marvin.talkback,Yes,April 10 2017,5
com.google.android.marvin.talkback,Never use this and i can't delete it,April 10 2017,2
com.google.android.marvin.talkback,SR,April 10 2017,5
com.google.android.marvin.talkback,Do not want,April 10 2017,1
com.google.android.marvin.talkback,Good app,April 10 2017,4
com.google.android.marvin.talkback,Very good,April 10 2017,5
com.google.android.marvin.talkback,I love it back off hated,April 10 2017,5
com.google.android.marvin.talkback,This has got to be the most evil app ever!!! It will lock you out of your phone  and frustrate you for hours wondering how in the heck you can get it off!!! Terrible!!!,April 10 2017,1
com.google.android.marvin.talkback,Yet another app that I can't delete and just have to allow it to take up space in my memory  thanks Samsung,April 10 2017,1
com.google.android.marvin.talkback,Good,April 10 2017,5
com.google.android.marvin.talkback,Nyc,April 10 2017,5
com.google.android.marvin.talkback,Its cool 😎,April 10 2017,5
com.google.android.marvin.talkback,Iseful,April 10 2017,5
com.google.android.marvin.talkback,I hate it because it is always very slow and takes up too much storage space,April 10 2017,1
com.google.android.marvin.talkback,Excellent,April 10 2017,4
com.google.android.marvin.talkback,Dash,April 10 2017,2
com.google.android.marvin.talkback,Good,April 10 2017,5
com.google.android.marvin.talkback,What the HECK IS THIS APP?????,April 10 2017,1
com.google.android.marvin.talkback,Fiel Wiah Toe Invaluable,April 10 2017,3
com.google.android.marvin.talkback,Jahaden Wao it is brilient,April 10 2017,5
com.google.android.marvin.talkback,Ok.,April 10 2017,5
com.google.android.marvin.talkback,I don't want this app but can't get rid of it  very annoying.,April 10 2017,1
com.google.android.marvin.talkback,Easy to use this apps♡✩★♡,April 10 2017,5
com.google.android.marvin.talkback,We'll see.,April 10 2017,5
com.google.android.marvin.talkback,I love it nice and good apps.,April 10 2017,5
com.google.android.marvin.talkback,I liked it,April 10 2017,4
com.google.android.marvin.talkback,Love,April 10 2017,5
com.google.android.marvin.talkback,Good,April 10 2017,3
com.google.android.marvin.talkback,Updating Auto apps,April 10 2017,5
com.google.android.marvin.talkback,No way to remove???,April 10 2017,1
com.google.android.marvin.talkback,Ok.,April 10 2017,5
com.google.android.marvin.talkback,Tiwari,April 10 2017,5
com.google.android.marvin.talkback,This is unsatisfactory for me!,April 13 2017,1
com.google.android.marvin.talkback,I don't use it  yet I cant uninstall. I'm already using plenty of google products  I don't know how much more info you guys need from everyone before you stop with the forced bloatware.,April 13 2017,1
com.google.android.marvin.talkback,Excellent Excellent,April 13 2017,5
com.google.android.marvin.talkback,Never used it never will,April 13 2017,1
com.google.android.marvin.talkback,Nice,April 13 2017,5
com.google.android.marvin.talkback,Galaxy J2,April 13 2017,5
com.google.android.marvin.talkback,A Developer Hacker wackjob is using it to access my personal devise using saved voice commands to daily redirect my devise. Yet the coward will not allow me to report in real-time their conduct by emailing NJ State Police by filing a complaint.,April 13 2017,1
com.google.android.marvin.talkback,Nice app,April 13 2017,5
com.google.android.marvin.talkback,Good,April 13 2017,5
com.google.android.marvin.talkback,Thank you for Google talkback,April 13 2017,5
